ens_gene,target_id
LOC111248321,18520
LOC111248321,18521
LOC111247495,18525
LOC111247338,18526
LOC111247338,18527
LOC111247338,18528
LOC111247338,18529
LOC111247338,18530
LOC111246950,18531
LOC111246950,18532
LOC111247331,18533
LOC111247331,18534
LOC111247331,18535
LOC111247331,18536
LOC111247362,18537
LOC111246195,18538
LOC111246195,18539
LOC111246196,18540
LOC111247363,18541
LOC111246820,18543
LOC111246695,18544
LOC111246695,18546
LOC111246694,18547
LOC111246693,18548
LOC111247312,18549
LOC111247312,18550
LOC111247312,18551
LOC111247312,18552
LOC111247312,18553
LOC111247312,18554
LOC111247312,18555
LOC111247312,18556
LOC111247312,18557
LOC111247312,18558
LOC111247312,18559
LOC111247312,18560
LOC111247312,18561
LOC111247312,18562
LOC111247312,18563
LOC111246462,18564
LOC111246462,18565
LOC111246462,18566
LOC111246462,18567
LOC111246462,18568
LOC111246534,18577
LOC111246186,18580
LOC111246186,18581
LOC111246186,18583
LOC111246186,18584
LOC111246186,18585
LOC111247183,18586
LOC111248300,18587
LOC111248299,18588
LOC111248299,18589
LOC111248299,18590
LOC111248299,18591
LOC111248301,18592
LOC111248301,18593
LOC111248301,18594
LOC111248301,18595
LOC111248301,18597
LOC111248301,18598
LOC111248298,18602
LOC111248298,18603
LOC111248298,18604
LOC111248298,18605
LOC111248298,18606
LOC111248298,18607
LOC111248298,18608
LOC111248298,18609
LOC111248298,18610
LOC111248298,18611
LOC111248298,18612
LOC111247800,18613
LOC111247294,18615
LOC111247294,18616
LOC111246574,18617
LOC111246576,18618
LOC111246575,18619
LOC111246575,18620
LOC111246575,18621
LOC111246575,18622
LOC111248382,18623
LOC111248382,18624
LOC111248382,18625
LOC111248382,18627
LOC111248382,18628
LOC111248382,18629
LOC111248382,18630
LOC111248382,18631
LOC111246390,18632
LOC111246390,18633
LOC111246392,18634
LOC111246392,18635
LOC111246393,18636
LOC111246391,18637
LOC111246796,18638
LOC111247960,18644
LOC111247960,18645
LOC111246768,18646
LOC111246768,18647
LOC111246769,18648
LOC111247596,18649
LOC111247364,18650
LOC111247335,18652
LOC111247335,18653
LOC111247335,18654
LOC111247335,18655
LOC111247365,18656
LOC111247678,18657
LOC111247701,18660
LOC111248198,18661
LOC111248198,18662
LOC111248198,18663
LOC111248198,18664
LOC111248198,18665
LOC111248198,18666
LOC111248198,18667
LOC111248198,18668
LOC111247514,18669
LOC111247514,18670
LOC111247513,18671
LOC111247515,18672
LOC111247515,18673
LOC111247515,18674
LOC111247515,18675
LOC111247517,18676
LOC111247517,18677
LOC111247517,18678
LOC111247517,18679
LOC111247512,18680
LOC111247512,18681
LOC111247519,18682
LOC111247519,18683
LOC111247519,18684
LOC111247519,18685
LOC111247519,18686
LOC111247519,18687
LOC111247519,18688
LOC111247516,18689
LOC111247516,18690
LOC111247516,18691
LOC111247516,18692
LOC111247516,18693
LOC111247516,18694
LOC111247516,18695
LOC111247516,18696
LOC111247516,18697
LOC111247516,18698
LOC111247516,18699
LOC111248439,18700
LOC111248439,18701
LOC111248439,18702
LOC111248439,18703
LOC111248439,18704
LOC111248439,18705
LOC111248439,18706
LOC111248439,18707
LOC111248439,18708
LOC111248439,18709
LOC111248439,18710
LOC111248439,18711
LOC111248439,18712
LOC111248440,18714
LOC111248441,18716
LOC111247726,18717
LOC111247726,18718
LOC111247726,18719
LOC111247726,18720
LOC111247726,18721
LOC111247726,18722
LOC111247367,18723
LOC111246958,18725
LOC111246958,18726
LOC111246958,18727
LOC111247578,18728
LOC111247916,18729
LOC111247916,18730
LOC111246885,18731
LOC111246885,18732
LOC111246885,18733
LOC111246885,18734
LOC111246885,18735
LOC111246886,18736
LOC111246886,18737
LOC111247961,18738
LOC111247961,18739
LOC111247961,18740
LOC111246749,18741
LOC111246749,18742
LOC111246749,18743
LOC111246749,18744
LOC111248457,18745
LOC111248457,18746
LOC111248460,18747
LOC111248458,18751
LOC111248459,18752
LOC111247425,18753
LOC111247425,18754
LOC111247425,18755
LOC111247425,18756
LOC111247333,18757
LOC111246292,18758
LOC111246292,18759
LOC111246297,18760
LOC111246297,18761
LOC111246297,18762
LOC111246299,18763
LOC111246299,18764
LOC111246299,18765
LOC111246285,18766
LOC111246285,18767
LOC111246289,18768
LOC111246289,18769
LOC111246296,18770
LOC111246302,18771
LOC111246291,18772
LOC111246291,18773
LOC111246291,18774
LOC111246291,18775
LOC111246291,18776
LOC111246291,18777
LOC111246300,18778
LOC111246300,18779
LOC111246288,18781
LOC111246293,18782
LOC111246293,18783
LOC111246295,18784
LOC111246298,18787
LOC111246298,18788
LOC111246290,18789
LOC111246290,18790
LOC111246290,18791
LOC111246290,18792
LOC111246290,18793
LOC111246284,18794
LOC111246284,18795
LOC111246301,18796
LOC111246287,18797
LOC111246287,18799
LOC111246287,18800
LOC111246287,18801
LOC111246287,18802
LOC111246287,18803
LOC111246294,18804
LOC111246286,18805
LOC111246286,18806
LOC111246286,18807
LOC111246282,18808
LOC111246282,18809
LOC111246282,18810
LOC111246282,18811
LOC111246282,18812
LOC111246282,18813
LOC111248049,18814
LOC111246506,18815
LOC111246506,18816
LOC111246504,18817
LOC111246504,18818
LOC111246504,18819
LOC111246504,18820
LOC111246505,18821
LOC111246505,18822
LOC111246505,18823
LOC111247937,18824
LOC111247937,18825
LOC111247937,18826
LOC111247937,18827
LOC111247937,18828
LOC111247937,18829
LOC111247937,18830
LOC111247937,18831
LOC111247937,18832
LOC111247937,18833
LOC111247937,18834
LOC111247937,18835
LOC111247937,18836
LOC111247937,18837
LOC111247940,18838
LOC111247940,18839
LOC111247940,18840
LOC111247939,18841
LOC111247938,18842
LOC111246732,18843
LOC111246732,18844
LOC111246732,18845
LOC111246731,18846
LOC111246731,18847
LOC111246762,18848
LOC111246762,18849
LOC111246762,18850
LOC111246762,18851
LOC111246762,18852
LOC111246762,18853
LOC111246762,18854
LOC111246760,18855
LOC111246760,18856
LOC111246760,18857
LOC111246887,18858
LOC111247810,18859
LOC111247810,18860
LOC111247810,18861
LOC111247810,18862
LOC111247810,18863
LOC111247810,18865
LOC111247810,18866
LOC111247810,18867
LOC111247368,18868
LOC111246588,18869
LOC111246588,18870
LOC111246591,18872
LOC111246590,18873
LOC111246590,18874
LOC111246590,18875
LOC111246590,18876
LOC111246590,18877
LOC111246590,18878
LOC111246590,18879
LOC111247494,18881
LOC111247494,18882
LOC111247494,18883
LOC111247494,18884
LOC111247708,18889
LOC111247706,18890
LOC111247706,18891
LOC111246317,18894
LOC111246317,18896
LOC111246317,18897
LOC111246317,18900
LOC111246317,18901
LOC111246317,18902
LOC111246317,18903
LOC111246317,18904
LOC111246317,18905
LOC111246317,18906
LOC111246317,18907
LOC111246317,18908
LOC111246317,18909
LOC111246317,18910
LOC111246317,18911
LOC111246317,18912
LOC111246317,18913
LOC111246317,18914
LOC111246317,18915
LOC111246317,18916
LOC111246317,18917
LOC111247369,18918
LOC111247106,18921
LOC111247812,18922
LOC111247502,18923
LOC111247502,18924
LOC111247502,18925
LOC111247502,18926
LOC111247502,18927
LOC111247502,18928
LOC111248046,18929
LOC111248046,18930
LOC111248046,18931
LOC111248046,18932
LOC111248145,18933
LOC111248145,18934
LOC111248145,18935
LOC111248145,18936
LOC111248145,18937
LOC111247304,18941
LOC111247304,18942
LOC111247304,18943
LOC111247370,18944
LOC111248124,18945
LOC111248124,18946
LOC111248124,18947
LOC111247371,18948
LOC111248436,18950
LOC111248436,18951
LOC111248436,18952
LOC111248436,18953
LOC111248436,18954
LOC111248437,18955
LOC111248437,18956
LOC111247321,18958
LOC111247321,18959
LOC111247321,18960
LOC111247321,18961
LOC111247713,18962
LOC111247713,18963
LOC111247713,18964
LOC111247713,18965
LOC111247713,18966
LOC111247713,18967
LOC111247713,18968
LOC111246715,18969
LOC111246715,18970
LOC111246715,18971
LOC111249803,18976
LOC111249463,18977
LOC111249463,18978
LOC111249190,18981
LOC111249190,18982
LOC111249190,18983
LOC111249190,18984
LOC111249190,18985
LOC111249190,18986
LOC111249190,18987
LOC111249190,18988
LOC111249190,18989
LOC111249190,18990
LOC111249190,18991
LOC111250371,18992
LOC111250371,18994
LOC111250371,18995
LOC111250371,18996
LOC111250372,18997
LOC111250372,18999
LOC111250372,19000
LOC111250372,19001
LOC111250372,19002
LOC111250372,19003
LOC111250372,19004
LOC111250372,19005
LOC111250372,19006
LOC111250372,19007
LOC111250372,19008
LOC111248808,19009
LOC111249720,19010
LOC111249948,19012
LOC111249948,19013
LOC111249948,19014
LOC111249948,19015
LOC111249948,19016
LOC111249408,19017
LOC111249408,19018
LOC111249408,19019
LOC111249408,19020
LOC111249408,19021
LOC111249408,19022
LOC111249408,19023
LOC111249408,19024
LOC111249408,19025
LOC111249408,19026
LOC111249408,19027
LOC111249408,19028
LOC111250115,19029
LOC111250115,19030
LOC111250115,19031
LOC111250115,19032
LOC111250062,19038
LOC111250062,19039
LOC111250062,19040
LOC111250062,19041
LOC111250062,19042
LOC111249802,19043
LOC111249802,19044
LOC111249802,19045
LOC111249802,19046
LOC111248832,19047
LOC111248832,19048
LOC111248832,19049
LOC111248833,19053
LOC111249011,19054
LOC111249011,19055
LOC111249010,19057
LOC111249010,19058
LOC111249010,19059
LOC111249009,19060
LOC111249883,19061
LOC111249883,19062
LOC111249411,19065
LOC111249758,19068
LOC111249758,19069
LOC111249758,19070
LOC111249758,19071
LOC111249758,19072
LOC111249758,19073
LOC111249758,19074
LOC111249758,19075
LOC111248792,19076
LOC111248792,19077
LOC111248822,19078
LOC111248794,19079
LOC111248794,19080
LOC111248793,19081
LOC111248793,19082
LOC111248793,19083
LOC111250182,19084
LOC111250182,19085
LOC111249877,19086
LOC111249877,19087
LOC111249877,19088
LOC111249877,19089
LOC111249877,19090
LOC111249877,19091
LOC111249877,19092
LOC111249877,19093
LOC111249877,19094
LOC111249880,19096
LOC111249879,19097
LOC111249970,19099
LOC111250024,19100
LOC111250024,19101
LOC111250024,19102
LOC111249848,19103
LOC111249848,19104
LOC111249848,19105
LOC111249848,19106
LOC111249848,19107
LOC111249739,19110
LOC111249739,19111
LOC111249739,19112
LOC111249739,19113
LOC111249739,19114
LOC111248914,19116
LOC111248914,19118
LOC111248914,19120
LOC111248914,19121
LOC111248914,19122
LOC111248914,19123
LOC111248915,19124
LOC111248915,19125
LOC111248915,19126
LOC111248916,19127
LOC111248916,19128
LOC111248916,19129
LOC111248916,19130
LOC111249391,19131
LOC111249391,19132
LOC111249391,19133
LOC111249391,19134
LOC111249588,19135
LOC111249588,19136
LOC111249590,19138
LOC111249139,19139
LOC111249139,19140
LOC111249547,19141
LOC111248913,19143
LOC111248912,19144
LOC111249620,19145
LOC111249620,19146
LOC111249620,19147
LOC111249618,19154
LOC111249618,19155
LOC111249618,19156
LOC111249618,19157
LOC111249618,19158
LOC111249618,19159
LOC111249618,19160
LOC111249618,19161
LOC111249618,19162
LOC111249618,19163
LOC111249618,19164
LOC111249713,19165
LOC111248961,19167
LOC111248961,19168
LOC111248961,19169
LOC111248961,19170
LOC111248961,19171
LOC111248961,19172
LOC111248961,19173
LOC111248961,19174
LOC111248961,19175
LOC111248961,19176
LOC111248961,19177
LOC111248961,19178
LOC111248961,19179
LOC111248963,19180
LOC111248962,19182
LOC111248962,19183
LOC111248757,19184
LOC111248757,19185
LOC111248757,19186
LOC111248757,19187
LOC111248759,19188
LOC111248758,19189
LOC111248758,19190
LOC111250142,19191
LOC111250162,19192
LOC111250162,19193
LOC111250164,19194
LOC111250160,19195
LOC111250160,19196
LOC111250160,19197
LOC111250161,19198
LOC111250161,19199
LOC111250159,19200
LOC111250159,19201
LOC111250159,19202
LOC111250159,19203
LOC111250159,19204
LOC111250159,19205
LOC111250159,19206
LOC111250158,19207
LOC111250158,19208
LOC111250158,19209
LOC111250158,19210
LOC111250158,19211
LOC111250158,19212
LOC111250158,19213
LOC111250158,19214
LOC111248823,19215
LOC111250165,19218
LOC111250165,19219
LOC111250165,19220
LOC111248825,19221
LOC111249529,19223
LOC111249528,19224
LOC111249528,19225
LOC111249528,19226
LOC111249176,19227
LOC111249176,19228
LOC111249176,19229
LOC111249313,19230
LOC111249978,19231
LOC111249978,19232
LOC111249978,19233
LOC111249978,19234
LOC111250085,19235
LOC111250085,19236
LOC111250085,19237
LOC111249581,19238
LOC111249581,19240
LOC111249499,19242
LOC111249499,19243
LOC111249454,19248
LOC111249454,19249
LOC111249454,19250
LOC111249804,19252
LOC111250013,19253
LOC111249497,19255
LOC111249497,19256
LOC111249497,19257
LOC111249496,19258
LOC111249495,19259
LOC111249495,19260
LOC111249498,19261
LOC111249498,19262
LOC111249498,19263
LOC111250188,19264
LOC111250188,19265
LOC111250188,19266
LOC111250188,19267
LOC111250188,19268
LOC111250188,19269
LOC111250370,19270
LOC111250370,19271
LOC111250370,19272
LOC111250370,19273
LOC111250021,19276
LOC111250126,19277
LOC111249173,19278
LOC111249173,19279
LOC111249173,19280
LOC111249173,19281
LOC111249173,19282
LOC111249173,19283
LOC111249173,19284
LOC111249173,19285
LOC111249678,19286
LOC111249678,19287
LOC111249678,19288
LOC111248791,19289
LOC111248791,19290
LOC111248790,19291
LOC111248790,19292
LOC111248593,19293
LOC111248593,19294
LOC111248593,19295
LOC111248593,19296
LOC111248595,19299
LOC111248596,19300
LOC111248596,19301
LOC111248596,19302
LOC111248594,19303
LOC111248594,19304
LOC111250120,19305
LOC111250120,19306
LOC111250120,19307
LOC111250120,19308
LOC111250120,19309
LOC111250120,19310
LOC111250120,19311
LOC111250120,19312
LOC111248733,19313
LOC111248732,19314
LOC111248732,19315
LOC111248732,19316
LOC111249129,19317
LOC111249129,19318
LOC111249129,19319
LOC111249128,19320
LOC111248829,19324
LOC111249143,19329
LOC111249143,19330
LOC111248830,19334
LOC111250329,19335
LOC111250329,19336
LOC111250329,19337
LOC111250329,19338
LOC111250329,19339
LOC111250329,19340
LOC111250329,19341
LOC111250329,19342
LOC111250329,19344
LOC111250329,19345
LOC111250329,19346
LOC111249056,19347
LOC111249056,19348
LOC111249056,19349
LOC111249056,19350
LOC111249056,19351
LOC111249056,19352
LOC111249056,19353
LOC111249056,19354
LOC111249056,19355
LOC111249432,19357
LOC111249432,19358
LOC111249432,19359
LOC111249432,19360
LOC111249432,19361
LOC111249432,19362
LOC111249432,19363
LOC111249432,19364
LOC111249431,19367
LOC111249434,19368
LOC111249433,19369
LOC111249433,19370
LOC111249433,19371
LOC111250415,19372
LOC111250415,19373
LOC111250411,19374
LOC111250411,19375
LOC111250411,19376
LOC111250411,19377
LOC111250412,19378
LOC111250412,19379
LOC111250412,19380
LOC111250414,19381
LOC111250414,19382
LOC111250414,19383
LOC111250414,19384
LOC111250414,19385
LOC111249318,19386
LOC111249318,19387
LOC111249318,19388
LOC111249318,19390
LOC111249319,19391
LOC111249317,19392
LOC111249317,19393
LOC111250513,19394
LOC111250513,19395
LOC111250513,19397
LOC111250513,19398
LOC111250513,19399
LOC111250513,19400
LOC111250511,19401
LOC111250511,19402
LOC111250511,19403
LOC111250511,19404
LOC111250511,19405
LOC111250511,19406
LOC111250510,19407
LOC111250510,19408
LOC111249595,19412
LOC111249595,19413
LOC111249595,19414
LOC111249595,19415
LOC111249595,19416
LOC111248831,19417
LOC111250156,19418
LOC111250156,19419
LOC111250156,19420
LOC111250156,19421
LOC111249470,19422
LOC111249470,19423
LOC111249440,19424
LOC111249439,19425
LOC111248707,19428
LOC111248707,19429
LOC111248707,19430
LOC111248707,19431
LOC111248707,19432
LOC111248707,19433
LOC111248707,19434
LOC111248708,19439
LOC111249612,19440
LOC111249652,19441
LOC111249652,19442
LOC111249652,19443
LOC111249652,19444
LOC111249652,19445
LOC111249348,19446
LOC111249348,19447
LOC111250056,19448
LOC111250288,19449
LOC111250288,19450
LOC111250288,19451
LOC111250286,19452
LOC111250286,19453
LOC111250286,19454
LOC111250286,19455
LOC111250287,19456
LOC111250289,19457
LOC111250289,19458
LOC111250289,19459
LOC111250290,19460
LOC111248766,19461
LOC111248766,19462
LOC111248766,19463
LOC111248766,19464
LOC111248766,19465
LOC111248766,19466
LOC111248765,19467
LOC111248765,19468
LOC111248765,19469
LOC111248835,19470
LOC111249976,19471
LOC111248836,19472
LOC111249774,19473
LOC111248838,19476
LOC111249932,19478
LOC111249932,19479
LOC111249932,19480
LOC111249932,19481
LOC111249932,19482
LOC111249932,19483
LOC111249932,19484
LOC111249932,19485
LOC111249933,19489
LOC111249933,19490
LOC111249934,19491
LOC111249935,19492
LOC111249935,19493
LOC111249935,19494
LOC111250225,19500
LOC111249546,19501
LOC111249884,19502
LOC111250378,19505
LOC111250378,19506
LOC111250379,19507
LOC111249613,19513
LOC111249764,19532
LOC111249764,19533
LOC111249776,19534
LOC111249776,19535
LOC111249776,19536
LOC111249776,19537
LOC111249776,19538
LOC111249776,19539
LOC111249776,19540
LOC111248799,19543
LOC111249626,19544
LOC111249343,19545
LOC111249343,19546
